matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR,pitch_type
0,72.17931,102.717865,29.10811,150.93074,-73.27234,120.96623,-24.122162,152.38646,-148.52257,266.6964,-16.377007,345.618,121.41544,267.31647,671739,640448,0,FF
1,75.74533,101.764275,40.49724,146.43587,-66.41327,128.42848,-12.569374,154.66481,-127.93575,253.80185,-5.12911,323.8318,117.7668,259.17474,670032,640448,0,FS
2,76.177505,101.624344,46.45649,143.36612,-70.37018,124.320366,-15.957317,154.15022,-130.02814,254.3601,-5.503666,329.70572,127.01738,262.49146,592696,640451,0,FS
3,75.441,101.85958,35.4841,148.62422,-61.60376,105.22426,-26.77104,151.64993,-123.54277,254.15555,7.4006615,335.14618,140.55061,262.54626,645277,676265,0,FF
4,63.009705,103.635025,17.389694,153.89485,-76.00246,117.496735,-42.13414,145.64526,-133.60846,259.86847,-4.0874896,326.6747,124.8895,253.63089,607680,676265,1,KC
5,79.014206,100.56741,52.466885,139.69739,-69.52846,125.23634,-10.842592,154.87923,-128.05608,260.07352,-0.623593,328.24973,131.7068,260.7032,592696,676265,0,KC
6,65.43483,103.59971,23.617788,152.5174,-73.241196,121.003944,-32.14081,149.89781,-123.0664,255.74924,0.63698316,329.75275,127.68493,254.01907,518595,676265,1,KC
7,74.72794,102.0725,42.16824,145.62837,-70.11134,112.24086,-19.560236,153.4645,-132.236,253.1439,-6.1780868,336.84344,135.96777,268.24545,645277,671131,0,FF
8,66.39463,103.54503,29.992474,150.6413,-69.296616,125.48445,-24.843945,152.19394,-128.05832,264.00815,8.915694,331.91275,135.22429,253.59813,607680,671131,1,FF
9,64.21668,103.63584,30.10612,150.6034,-70.69549,123.95981,-23.572702,152.52896,-126.39345,257.6864,5.2733192,327.22702,135.87167,249.05716,606115,671131,1,SI
10,73.17269,102.48749,40.25054,146.5517,-64.377846,130.36053,-17.852383,153.80751,-132.75528,260.8728,-9.1861925,340.71042,119.38598,265.08237,671739,671131,0,CH
11,65.27549,103.60655,24.410103,152.3104,-74.94037,118.88614,-32.86341,149.6347,-135.02147,263.84293,-6.385728,330.98642,122.763275,254.3198,607680,671131,1,SL
12,81.21598,99.57167,53.3974,139.073,-52.996838,104.75182,-13.197786,154.5788,-129.24168,260.72522,7.079004,330.96143,149.46483,242.7262,592696,671131,0,SL
13,80.06566,100.11188,49.24322,141.74103,-67.23838,123.418625,-10.553006,154.91205,-127.157524,255.70644,5.780538,330.48013,138.67307,249.05719,592696,663432,0,SL
14,67.647964,103.43868,21.721258,152.98344,-73.76206,120.36784,-33.944057,149.2288,-129.76865,266.62198,5.8557806,341.32993,135.39502,258.93927,542303,676265,1,FF
15,78.57548,100.747025,48.30205,142.30411,-71.94258,122.542435,-18.95197,153.5904,-131.26498,268.83044,0.33880994,334.07925,140.41132,265.59415,621566,676265,0,KC
16,61.375027,103.57582,8.3784275,155.12982,-77.73502,115.11013,-44.70707,144.3229,-138.99756,256.4059,-5.4032984,329.81845,126.131424,262.05862,663586,600921,1,CH
17,56.476837,102.99338,17.936392,153.79141,-75.8965,117.63774,-39.047123,147.1044,-134.64641,251.34174,0.37172052,334.02457,125.60733,254.64656,660670,600921,1,SI
18,61.78958,103.59717,9.054493,155.06752,-80.80627,110.45346,-52.40105,139.74097,-136.06909,265.85245,-4.013432,334.40347,124.62122,256.7084,660670,672851,1,CU
19,77.32427,101.22643,43.309364,145.05353,-69.946945,124.78394,-20.243414,153.31812,-130.16324,264.61026,2.0448363,334.20175,137.05292,257.0719,671739,672851,0,CU
20,72.52116,102.6416,37.46849,147.79898,-72.36893,122.04461,-23.853148,152.45667,-145.15396,261.99512,-15.975399,339.6368,121.95699,268.18863,671739,672851,0,FF
21,63.421143,103.639404,15.182348,154.27898,-78.96411,113.317314,-46.24293,143.48549,-139.78091,259.4229,-12.42201,334.8372,128.0646,252.67668,663586,672851,1,CU
22,74.11925,102.24292,27.875526,151.31825,-66.14642,116.403595,-25.519978,152.00809,-129.46503,258.80344,-1.5285892,338.68674,135.93555,262.06558,645277,640448,0,FF
23,62.4771,103.623085,24.11046,152.38953,-72.24344,122.191864,-31.061123,150.27866,-127.91238,272.4505,4.9602256,326.88745,130.80591,245.40779,607680,640448,1,FF
24,74.0495,102.26178,30.726898,150.39359,-69.234085,125.55108,-22.537233,152.788,-138.14366,254.21494,-9.657555,341.17728,134.75803,255.61414,592696,640451,0,FF
25,68.00758,103.40083,30.08765,150.60956,-67.7303,127.115364,-23.24939,152.61116,-128.61543,268.31912,13.548681,346.54623,146.37204,259.71594,542303,640451,1,FF
26,74.34112,102.18201,42.077595,145.67322,-68.21583,126.61809,-15.085176,154.29465,-129.90726,254.51726,-3.6137464,330.13074,125.057304,255.4992,657088,686747,0,SI
27,79.43809,100.38806,43.69962,144.8525,-72.542984,121.83935,-23.76031,152.48068,-132.17094,259.83347,0.79305756,335.4524,142.88019,258.2164,592696,607179,0,SL
28,73.101204,102.50496,35.424854,148.64806,-65.99542,118.08203,-25.723186,149.62958,-124.28581,254.32222,-2.6347895,322.79382,126.38511,258.07986,670032,678606,0,CH
29,68.56545,103.33559,26.698614,151.67117,-73.946945,120.13933,-30.887194,150.33864,-134.91925,262.42334,-4.3606095,334.1886,128.53465,255.19922,542303,600921,1,SL
30,64.768036,103.62408,21.47161,153.04172,-74.50484,119.4409,-31.45763,150.1405,-131.77917,269.19885,4.340759,338.0151,125.98906,253.53526,607680,592866,1,FF
31,61.924973,103.60322,18.52147,153.677,-76.12686,117.33046,-38.140636,147.50742,-128.01357,262.38446,-8.026345,325.54916,126.148865,247.91472,518595,592866,1,SL
32,60.40176,103.5087,3.133498,155.4483,-79.82082,112.01346,-47.232624,142.92621,-135.5641,253.79971,-0.4748054,329.53714,128.1654,258.45557,660670,592866,1,SI
33,69.208496,103.2505,31.826626,150.01015,-71.73173,122.78612,-23.350994,152.58545,-127.12757,258.51666,8.8998785,325.0929,135.12866,245.8617,622761,663658,1,SI
34,69.12525,103.262115,36.35342,148.26917,-68.84449,125.96325,-20.039093,153.36246,-126.32428,260.27625,8.090734,330.8097,131.94615,247.45447,543510,663658,1,SI
35,79.854836,100.20609,49.02913,141.87042,-64.098175,130.61722,-7.032777,155.23932,-130.72646,253.5661,2.9487271,326.17776,130.66563,256.79602,656775,600921,0,CH
36,66.90979,103.506134,32.29553,149.84204,-69.36015,125.41664,-21.880852,152.94582,-129.04103,269.29184,0.5597315,339.13065,134.32094,250.97916,543510,571578,1,SI
37,68.950775,103.285866,29.08754,150.93735,-71.35807,123.21384,-26.87554,151.61919,-127.81537,265.84012,8.553183,339.94348,127.220184,256.09842,676059,571578,1,SI
38,75.28355,101.90784,46.41504,143.38934,-66.18759,125.80253,-7.546945,155.19975,-123.92365,253.75455,0.4676708,332.27658,127.19515,260.01523,683002,571578,0,SL
39,72.56501,102.63159,36.498352,148.20901,-71.742455,122.77376,-20.611305,153.23712,-127.08203,262.62646,5.667107,339.11734,135.45872,258.10278,543305,571578,1,SI
40,69.36511,103.22816,31.711107,150.05113,-70.88476,123.74833,-23.854797,152.45624,-132.19902,265.56494,7.8982234,339.376,141.005,255.85805,623993,571578,1,SI
41,68.211815,103.37787,29.845629,150.69,-68.62531,126.19298,-23.49651,152.54843,-148.04883,260.696,-18.352158,339.77582,121.50505,265.67902,683002,571578,0,FF
42,71.05848,102.94605,28.829487,151.01994,-72.46243,121.93448,-27.660748,151.3839,-129.94905,263.89584,-1.5543792,338.93893,129.80301,262.9314,669720,571578,1,SI
43,75.523125,101.83412,44.465565,144.45126,-69.98833,124.73888,-13.069346,154.59671,-127.43044,254.96326,2.7035856,332.20773,127.518814,262.38562,683002,676395,0,SL
44,77.278336,101.24313,42.00012,145.71146,-66.987724,127.862045,-16.727377,154.01575,-123.23997,246.61642,2.9086773,318.44916,134.6765,248.84605,624428,607179,0,SL
45,72.767235,102.58475,29.702927,150.73712,-68.75423,126.05804,-22.565456,152.7811,-142.0831,260.17487,-16.447361,339.18268,126.581314,266.04388,656811,680686,0,SI
46,62.809196,103.63136,21.17685,153.10962,-76.81301,116.39957,-34.184982,149.13626,-133.80746,262.09637,-4.740269,331.26447,120.41264,249.70065,669720,680686,1,ST
47,77.80146,101.04927,43.036465,145.19275,-68.10362,126.73366,-16.066622,154.13153,-124.3575,254.27226,7.63473,320.29578,137.12764,243.9009,543305,680686,0,CU
48,77.09978,101.30741,39.70795,146.8034,-74.18373,119.84454,-23.29458,152.59975,-127.80978,255.90315,9.674357,336.9983,141.16406,255.40048,623993,680686,0,FC
49,62.98862,103.63469,23.725794,152.4896,-75.429756,118.2525,-30.860981,150.34766,-129.16592,267.76685,5.871793,332.6738,132.99564,253.5806,669720,680686,1,SI
50,75.25825,101.91553,43.27998,145.06857,-72.9845,121.313354,-18.975273,153.58566,-123.24605,250.16913,-1.923726,334.83798,141.5114,249.44328,656775,680686,0,CU
51,75.138695,101.951614,37.115257,147.94974,-70.88172,123.75173,-26.081633,151.8496,-124.24405,261.4033,4.216326,330.3996,138.33238,262.3408,543305,680686,0,SI
52,74.85494,102.035645,40.12172,146.61183,-67.976326,126.864296,-13.669425,154.51141,-136.7418,260.94162,-7.5750546,341.46198,130.68808,263.46967,656811,680686,0,FC
53,75.21937,101.927315,40.18985,146.58005,-69.45102,125.31941,-20.019272,153.36673,-125.42462,256.4719,1.1596524,330.89,134.64021,258.77377,668939,680686,0,FC
54,78.33758,100.8419,44.901005,144.21918,-53.601276,95.87636,-16.548128,154.04764,-118.45409,255.53435,3.1788914,330.91733,142.31862,259.91635,621566,686747,0,SL
55,65.87321,103.57761,25.253723,152.08194,-76.46834,116.87015,-34.16292,149.14478,-134.64517,266.47125,1.8607552,339.6271,135.95505,257.98532,645277,686747,1,SI
56,73.822395,102.32227,37.823524,147.64575,-67.78949,109.07937,-28.173548,151.22624,-124.61013,251.86626,3.95007,328.75336,142.56471,259.02206,671739,686747,0,SL
57,77.632164,101.112915,47.158924,142.96838,-53.357174,107.97295,-11.465917,154.80553,-119.54304,250.2573,9.865101,322.27444,143.16762,243.70766,657088,686747,0,SL
58,71.32883,102.89407,34.317226,149.08514,-74.89471,118.9447,-31.318272,150.18927,-124.53129,270.7416,8.871733,337.3832,133.64331,254.85358,645277,678606,1,FF
59,64.832115,103.62222,21.564184,153.02019,-74.69504,119.19968,-33.668472,149.33374,-130.53206,261.1851,3.2210953,336.9651,130.87291,253.27039,663586,672851,1,SI
60,63.795177,103.639694,27.599005,151.40268,-71.95383,122.5294,-26.307247,151.78488,-128.63185,266.15335,9.044972,338.4635,131.18439,255.67546,607680,672851,1,FF
61,64.61608,103.62809,23.10155,152.64835,-77.39883,115.58559,-37.950203,147.59067,-130.12665,268.39166,9.070381,340.84268,138.3539,259.51767,542303,672851,1,FF
62,73.959656,102.28589,33.106144,149.54483,-75.99224,103.17926,-30.20495,150.57031,-130.41336,254.61246,-4.039228,336.52884,137.65877,261.72482,645277,672851,0,FF
63,73.5201,102.40059,31.881763,149.99051,-75.46461,118.206955,-30.415075,150.49957,-138.27118,260.50714,-8.649804,343.76453,129.07985,266.87137,592696,640448,0,FF
64,77.784935,101.05552,45.41608,143.94089,-69.312485,125.46753,-10.549245,154.91248,-138.93744,263.70334,-9.9078865,336.62628,134.73106,258.26926,621566,640448,0,FS
65,78.12921,100.92355,45.23382,144.03983,-66.790474,128.05763,-12.453402,154.6802,-130.98524,255.68196,-0.8263953,334.44037,123.5084,263.51263,671739,640451,0,FS
66,63.519238,103.63981,16.22975,154.1034,-74.34004,119.64862,-35.462246,148.63303,-137.21791,262.21924,1.7744683,336.46548,129.33311,258.5862,660670,640451,1,SL
67,71.98661,102.759476,33.73075,149.31012,-69.93555,124.79634,-20.32908,153.29941,-123.8977,255.3815,8.446688,329.6101,136.72792,242.16486,663897,640451,1,FF
68,72.262985,102.69949,36.67711,148.1344,-69.753624,113.440704,-23.736492,152.48685,-127.97697,257.9898,0.5279553,327.82922,118.304436,255.92255,670032,676395,0,SL
69,70.80908,102.9923,28.52215,151.11725,-75.16119,118.6016,-29.641623,150.75726,-134.3387,260.31665,15.013159,333.29172,132.7621,251.6993,607680,676395,1,FF
70,75.48672,101.84543,43.1209,145.1498,-67.87563,126.96728,-14.374403,154.40622,-137.574,259.15424,-3.6860473,334.55963,135.1401,256.54117,592696,676395,0,FF
71,73.85176,102.31454,42.204464,145.61041,-67.126274,127.72398,-15.305761,154.25891,-138.25255,258.76352,-11.005928,338.25372,130.53665,256.83688,621566,676395,0,FF
72,69.46394,103.213745,33.541283,149.38184,-75.035355,118.76402,-26.834301,151.63133,-127.565994,262.4606,7.429183,339.74612,139.37976,252.96686,645277,676395,1,FF
73,69.44397,103.21668,27.028791,151.57384,-71.09305,123.51412,-26.599026,151.70029,-137.96121,251.22247,-12.929887,331.72916,122.06951,258.8019,670032,671131,0,FF
74,70.15472,103.10591,30.372646,150.5139,-71.45418,123.10432,-24.775272,152.21252,-150.41916,257.84143,-23.706507,341.01678,130.61281,264.86377,671739,671131,0,FF
75,68.0278,103.398605,24.820566,152.20027,-71.93981,122.54566,-32.59646,149.73268,-122.88801,258.97107,10.567305,330.43933,134.00212,261.75012,660670,671131,1,SI
76,65.89335,103.57648,29.513123,150.79938,-67.10898,127.74125,-18.355507,153.70984,-125.70306,263.77985,16.02342,326.78177,128.58353,247.7617,663897,671131,1,FF
77,79.258736,100.46465,48.616283,142.11775,-66.52375,128.32028,-9.131563,155.06012,-127.518,258.16806,11.060956,330.23914,141.93045,251.32043,645277,671131,0,CH
78,69.14264,103.259705,30.489563,150.47437,-74.435875,119.52797,-28.6009,151.09244,-125.45546,267.22382,-0.43120706,337.56573,124.87929,258.82663,660670,671131,1,SL
79,74.60618,102.10743,42.816376,145.30423,-63.517456,131.1437,-11.473281,154.80463,-131.21744,265.23422,-6.2068768,333.47687,132.9118,261.33447,621566,686747,0,SI
80,49.439663,101.034515,11.146749,154.84378,-79.58539,112.37645,-43.988083,144.70242,-144.42433,247.14273,-11.145716,326.1276,119.169754,255.44142,607680,686747,1,SL
81,58.480583,98.70903,19.031,153.57428,-80.67251,110.66919,-42.635696,145.39522,-150.21588,250.77669,-7.807147,334.01086,123.1467,260.71945,669221,686747,1,SL
82,63.656776,103.64,19.356394,153.50714,-77.37192,115.62338,-39.19162,147.03911,-138.20668,263.00912,-4.056613,330.43933,125.642914,256.4042,606115,600921,1,CH
83,72.061134,102.743515,32.73684,149.68127,-69.17718,125.61159,-26.893742,151.6138,-133.75891,259.2753,-7.8561296,330.325,129.18379,269.30148,645277,600921,0,SI
84,59.695698,103.44505,22.5522,152.78433,-71.023796,123.59216,-28.341274,151.17398,-128.16173,263.36646,5.4702296,341.65033,140.1296,256.03046,660670,600921,1,FF
85,70.59112,103.03139,29.031885,150.95523,-75.41387,118.27325,-31.082363,150.2713,-125.86903,266.08258,3.9880416,339.7067,140.93465,251.08789,606115,676395,1,FF
86,67.133934,103.487114,25.156599,152.10866,-73.50725,120.680435,-28.103004,151.24811,-141.70293,263.1848,-7.5223937,343.98837,126.12989,261.6606,671739,571578,0,FF
87,66.83225,103.512405,27.395174,151.4643,-74.80928,119.054016,-24.264963,152.34885,-128.7688,269.01456,11.166649,337.0214,138.92033,256.77988,606115,571578,1,SI
88,66.624214,103.52852,24.142517,152.3811,-74.16709,119.86533,-34.07707,149.1778,-131.19183,268.02338,9.572065,337.88773,130.12454,259.73254,542303,571578,1,SI
89,74.988625,101.99634,38.621033,147.29526,-66.1978,128.63847,-16.581306,154.04175,-136.90622,260.9398,-6.675908,336.57718,130.50621,255.0919,621566,571578,0,SI
90,65.20376,103.60942,11.135227,154.84515,-79.721565,112.16693,-46.28619,143.46136,-140.21315,258.06085,-8.277546,336.3069,122.37637,258.19235,660670,571578,1,SL
91,63.16356,103.63715,26.480358,151.7348,-75.34054,118.36885,-32.041122,149.9336,-129.66234,269.84256,11.344963,325.9832,129.19029,248.57097,607680,571578,1,SI
92,73.50172,102.40527,39.24678,147.0141,-66.84002,128.0086,-18.025166,153.77429,-134.28836,255.11125,-10.274374,333.74872,121.883804,258.61865,671739,571578,0,SI
93,68.92034,103.28995,26.657167,151.6833,-78.85992,113.47276,-40.52014,146.42508,-137.81335,262.43832,-0.37551585,332.09918,135.45401,252.57704,606115,571578,1,FF
94,67.32195,103.47018,27.32938,151.4841,-77.43438,115.53561,-33.91045,149.24165,-141.0704,260.08453,-0.6737063,336.79248,132.72469,258.15448,542303,571578,1,FF
95,56.870888,103.06308,9.85311,154.98764,-78.76664,113.61137,-45.48883,143.90125,-140.29529,248.2997,-18.208454,334.27448,120.88671,256.9776,645277,571578,1,SL
96,67.75128,103.42815,28.616436,151.08752,-72.94905,121.355865,-28.606377,151.0907,-130.18425,270.4168,2.6405852,333.4555,130.06645,261.99487,606115,676265,1,FF
97,78.49419,100.77965,46.2088,143.5045,-67.6573,127.18951,-11.956817,154.74454,-136.06812,261.50964,-2.3204203,333.84622,128.75157,258.81033,671739,676265,0,KC
98,69.17519,103.25517,26.741207,151.65869,-69.07512,125.71985,-23.71192,152.49318,-130.89326,265.69083,12.631237,340.76083,138.19559,257.51926,518595,676265,1,FF
99,70.2002,103.09837,24.192312,152.36801,-71.02269,123.59341,-26.10463,151.84302,-133.11128,265.83868,10.267855,344.4608,135.18358,262.3653,663586,676265,1,FF
100,68.636345,103.32672,33.21443,149.50452,-68.41519,126.41178,-21.133764,153.11946,-132.99905,251.61494,-1.0822698,327.64,120.90883,259.26523,671739,678606,0,FF
101,73.37926,102.43622,36.467236,148.22195,-69.76378,124.98268,-22.803602,152.72253,-135.00688,258.64526,-1.114991,330.1615,136.56238,264.1893,645277,600921,0,FF
102,68.25906,103.372406,23.251324,152.61067,-74.865486,118.98213,-34.028244,149.19656,-128.34969,270.83087,-2.2766998,340.74997,126.56547,260.1201,660670,663623,1,CU
103,71.103294,102.93758,30.547096,150.45485,-70.0836,124.63494,-23.259401,152.60864,-125.97065,261.27026,5.195977,333.34216,135.00748,258.0962,663586,663623,1,SI
104,74.516014,102.13301,38.15099,147.50288,-70.26342,124.43788,-19.370098,153.5043,-131.16959,261.70166,3.091004,332.36124,137.12971,257.12534,645277,663623,0,SI
105,69.37886,103.22617,26.487694,151.73268,-70.17305,124.53705,-27.426796,151.45477,-129.64613,266.8588,14.391804,338.43842,143.3486,261.01312,660670,663623,1,FF
106,70.98159,102.960495,26.815271,151.63693,-72.83642,121.49062,-31.393158,150.16309,-134.44241,254.86574,-6.269308,331.17252,128.29678,261.66602,643217,663658,0,SI
107,67.39399,103.46345,29.99462,150.64056,-72.69224,121.66241,-27.803652,151.34029,-125.59735,254.03386,-1.6199476,320.2892,126.82018,245.89914,621545,663658,1,SI
108,68.63612,103.326744,22.402824,152.82071,-74.04293,120.02013,-36.687935,148.12988,-137.078,259.18033,-11.8914995,333.40225,125.275665,265.14917,643217,600921,0,FF
109,57.358486,103.1437,14.900994,154.3241,-75.41788,118.26802,-40.143044,146.6019,-125.99764,250.36922,1.6315643,323.01688,123.846985,249.74376,621545,600921,1,SI
110,68.22691,103.37612,27.705643,151.37022,-77.26867,115.76801,-36.252464,148.31093,-128.67804,253.36836,-8.831102,331.26944,122.646774,251.44164,656024,600921,1,SL
111,71.57299,102.84545,32.73118,149.68335,-71.33849,123.236115,-26.331875,151.77777,-124.325066,252.98798,16.714119,331.90005,140.33925,254.35223,672820,678606,1,FF
112,77.21022,101.26776,51.244175,140.49396,-61.053402,117.355286,-12.406387,154.68642,-120.39687,251.80827,1.265718,317.68927,132.59093,256.77545,657757,678606,0,CH
113,70.04103,103.12451,22.27488,152.85165,-74.17375,119.85702,-31.695107,150.0568,-130.62737,265.25092,-0.41452795,332.66583,128.49448,257.9402,683734,678606,1,CH
114,67.9961,103.40209,27.48952,151.43584,-72.832115,121.495766,-28.92933,150.9881,-129.9931,260.5773,11.172107,331.6302,136.96817,247.22488,641313,680686,1,SI
115,67.67038,103.43643,25.13395,152.11487,-74.00323,120.06948,-28.672485,151.0698,-129.61967,261.67435,7.4411373,336.456,133.53587,253.36426,650391,680686,1,SI
116,67.82649,103.42032,23.584785,152.52585,-76.09763,117.3696,-34.396626,149.05435,-128.3744,255.6744,-1.214725,332.2311,126.01968,251.99698,656024,680686,1,SI
117,69.32243,103.234314,35.258667,148.71466,-69.29656,125.48451,-19.386862,153.50081,-120.49207,266.81305,18.007154,341.281,139.7776,256.0458,673357,640448,1,FF
118,77.91308,101.00682,48.473293,142.20276,-66.62047,128.22528,-10.15262,154.95593,-131.14137,256.8378,6.194119,327.25137,130.43056,251.9785,643217,640451,0,FS
119,72.03838,102.7484,39.376404,146.95518,-58.705162,135.19073,-10.240505,154.94644,-123.91466,264.2202,21.01839,330.8893,146.56447,252.31226,641313,640451,1,FF
120,73.29622,102.45697,40.375084,146.49333,-63.54278,131.12094,-16.747356,154.01218,-124.466484,265.27646,14.290823,332.0822,145.39038,247.39732,686676,640451,1,FF
121,70.48184,103.05051,30.456242,150.48566,-70.26858,124.43222,-20.990576,153.15201,-129.03065,261.3771,15.7091,329.52274,135.50905,250.3819,462101,676395,1,FF
122,70.49456,103.04831,25.938524,151.89034,-73.443214,120.75856,-30.268667,150.54892,-129.15454,265.04083,-3.1522634,335.51016,126.81325,255.49841,683734,671131,1,SL
123,66.06587,103.566376,23.80585,152.46892,-72.64759,121.71542,-31.034689,150.2878,-129.37181,263.6724,1.8982197,339.1014,128.11769,266.82657,650391,671131,1,SL
124,58.153725,103.26197,14.859488,154.33069,-75.92468,117.60029,-41.50337,145.9545,-127.169556,265.98337,-2.8183384,334.0443,122.317535,252.22217,673357,671131,1,SL
125,68.44675,103.35014,30.868258,150.34515,-71.61141,122.92441,-27.041271,151.57013,-140.99985,254.62415,-13.586969,340.52847,128.29538,264.6803,643217,671131,0,FF
126,71.83298,102.791954,39.96801,146.68329,-63.08121,131.53352,-11.0622225,154.85373,-119.54166,263.72,16.634508,338.46753,141.28114,245.87032,686676,671131,1,FF
127,72.86547,102.5616,31.237114,150.21756,-72.66401,121.69594,-30.61108,150.4331,-139.48666,260.19345,-7.415913,340.41968,126.24048,261.865,657757,671131,0,FF
128,66.05398,103.56709,18.171894,153.74582,-73.7603,120.37002,-35.278736,148.70663,-123.33965,264.27866,-0.7862444,335.02435,130.04655,261.08118,683734,671131,1,CH
129,73.66315,102.363846,38.517258,147.34135,-63.640278,131.03308,-12.875708,154.62341,-123.87026,272.58923,21.448914,345.48303,147.16298,262.38898,650391,671131,1,FF
130,69.58302,103.196045,37.81376,147.64998,-65.62023,129.19489,-12.143639,154.72066,-124.91467,251.86179,7.1964254,327.9554,123.779785,251.19688,686676,671131,1,SI
131,67.90515,103.41196,30.66634,150.41428,-72.46879,121.92699,-30.026012,150.63013,-121.128624,255.35243,6.645181,329.42773,129.84865,251.68721,462101,671131,1,SI
132,77.644356,101.10837,44.603954,144.3778,-65.75932,129.06174,-13.10864,154.59125,-127.1691,252.17882,1.5035563,322.51883,134.45032,259.80045,657757,671131,0,CH
133,71.4766,102.86484,39.06437,147.09662,-62.608826,131.95023,-12.989166,154.60782,-124.476166,262.6328,21.102417,339.4351,149.68677,254.70557,683734,671131,1,FF
134,60.91942,103.54737,16.046295,154.13501,-71.94564,122.538895,-33.811047,149.27957,-122.88301,258.3784,2.271009,327.61426,129.91866,255.32278,641313,671131,1,CH
135,71.70713,102.81807,32.562,149.74527,-69.07445,125.72055,-19.58907,153.45844,-122.48617,259.70352,5.9425654,334.42075,134.6066,252.57716,650391,663658,1,SI
136,71.02276,102.95279,34.21667,149.12402,-64.84548,129.92668,-16.796358,154.00339,-120.99068,262.0428,20.893261,343.17496,135.95062,255.27704,641313,676265,1,FF
137,66.68027,103.52429,28.102682,151.24823,-69.32471,125.45448,-22.581568,152.77716,-126.3387,262.81357,7.16248,333.9267,132.19543,257.87018,462101,676265,1,FF
138,62.394,103.62059,15.936212,154.15381,-74.4928,119.456116,-35.572365,148.58862,-128.82736,261.31973,0.65633667,335.73666,124.33077,259.63022,650391,676265,1,KC
139,78.512215,100.77242,45.07708,144.12451,-73.17828,116.79786,-26.399574,151.75821,-131.31865,257.22528,9.253438,333.37875,142.71408,255.3363,660162,672851,0,CU
140,71.075066,102.942924,34.260746,149.10701,-67.89269,126.94985,-17.559563,153.86307,-124.56729,263.46097,14.083468,336.85684,142.08238,256.22614,650391,672851,1,FF
141,62.615135,103.62687,12.8496475,154.62697,-76.40733,116.95281,-41.2147,146.09409,-124.82582,258.46017,-5.6077456,325.0254,127.70908,249.94817,641313,672851,1,SL
142,78.08395,100.94109,49.499775,141.58496,-70.844475,121.650345,-10.429161,154.92581,-122.15352,254.0762,4.278641,322.76965,129.45435,251.75716,657757,672851,0,CH
143,72.66263,102.60912,26.984282,151.58704,-71.53152,123.015945,-32.13909,149.89844,-143.28326,250.20117,-9.543736,339.81195,125.70916,261.6587,660162,672851,0,FF
144,69.70882,103.17694,32.180542,149.88351,-70.721825,123.930466,-22.052269,152.90508,-142.35219,254.45132,-12.21009,331.16092,128.29718,260.9726,643217,672851,0,SI
145,69.183365,103.25402,29.277582,150.876,-71.390045,123.177444,-31.081713,150.27153,-123.05906,264.16568,14.788536,341.32928,145.00859,257.7033,683734,672851,1,FF
146,71.50175,102.8598,38.53018,147.33562,-68.211815,126.622215,-17.034224,153.96034,-121.74278,260.5149,5.0080247,338.00867,139.2687,257.72296,641313,672851,1,FF
147,76.924805,101.369484,39.22752,147.02283,-70.82869,123.81111,-24.519333,152.28128,-134.29623,264.80368,-2.1487887,332.49155,136.2742,261.15216,467793,640448,0,FF
148,66.33071,103.54939,27.115797,151.54797,-73.9031,120.193665,-31.254307,150.21158,-126.118645,263.0133,-3.0509095,339.79398,128.07301,252.6862,661388,640448,1,SL
149,67.41965,103.46102,23.48943,152.55023,-75.23021,118.51221,-32.422855,149.7959,-134.12294,244.96356,-15.972024,326.18646,123.598656,261.84717,686217,640451,0,FF
150,79.40871,100.40067,48.32153,142.2926,-66.667496,128.17899,-11.669222,154.78058,-130.01662,261.8164,-7.3007545,331.40604,139.08418,255.7303,605170,640451,0,CU
151,68.34913,103.36183,22.941801,152.68826,-73.820984,120.29518,-35.067726,148.79074,-133.76903,269.68774,15.879186,338.1971,138.8777,260.30972,621438,640451,1,FF
152,70.91558,102.972755,35.613483,148.57202,-67.57533,127.27257,-15.846159,154.1691,-130.79654,270.34988,10.640742,341.70663,144.3782,260.29343,518626,640451,1,FF
153,67.6182,103.44168,27.73619,151.3609,-77.919495,114.8466,-42.011578,145.7058,-137.15834,268.43268,4.9695487,338.29086,134.38557,255.21562,642715,571578,1,FF
154,66.56539,103.53288,27.346338,151.479,-73.987175,120.08942,-28.032116,151.27005,-126.405556,268.06494,-0.74156135,335.78308,130.09259,252.22867,592192,571578,1,SI
155,69.57486,103.19725,28.898472,150.99796,-72.11878,122.33754,-26.224014,151.80882,-127.58706,259.99326,4.1063476,331.964,133.69191,250.12318,605170,571578,1,SI
156,62.750546,103.63011,7.346381,155.21552,-81.19733,109.81525,-49.462788,141.60754,-149.16939,251.62743,-10.731129,333.54376,121.976425,253.11598,621438,571578,1,SL
157,66.01733,103.56929,20.864351,153.18051,-75.17729,118.58076,-35.62238,148.56842,-137.01735,257.75043,-7.1224585,325.77118,114.233025,253.22774,655316,571578,1,CH
158,56.71973,103.03682,13.718326,154.5043,-75.611595,118.01424,-36.028416,148.40309,-133.72144,256.8251,-6.0360093,328.6322,120.60213,250.57982,663368,571578,1,CH
159,66.18137,103.55918,26.392149,151.76038,-74.51109,119.433,-30.674147,150.4116,-129.73427,267.84094,4.62618,331.37946,133.2018,246.99261,605170,571578,1,FF
