matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR,pitch_type
0,77.09177,101.31028,44.215034,144.58347,-67.837395,127.0063,-13.780546,154.4952,-130.88478,261.6416,-2.579074,329.87027,135.23218,259.34235,663757,686539,0,SL
1,78.45913,100.79364,44.083748,144.65237,-76.7902,116.4309,-22.661592,152.75754,-121.29583,248.25266,5.3410625,324.05347,143.67795,245.7299,595777,543766,0,SL
2,68.50392,103.34316,27.453506,151.44672,-76.49569,116.83302,-31.709835,150.05159,-129.13414,263.08945,3.0341246,328.78268,132.95332,246.03775,673490,676979,1,FF
3,69.889946,103.14871,36.675102,148.13525,-70.33927,124.354416,-19.049559,153.57048,-124.59385,254.65836,4.4360375,325.38028,128.75487,256.41504,643265,670990,1,SI
4,73.61552,102.37614,33.819305,149.27643,-71.574005,122.967285,-22.165283,152.87802,-126.814026,255.91933,7.8670526,325.43518,133.21613,252.46962,676946,570632,1,SI
5,69.890015,103.14869,26.239687,151.80432,-74.22536,119.792465,-33.01811,149.57751,-126.75941,258.92325,5.7168007,330.22754,126.33804,255.10121,643265,570632,1,SI
6,69.47523,103.21208,34.12739,149.15845,-70.620186,124.04361,-24.41216,152.30984,-130.66876,262.13358,1.3867143,325.91876,123.22314,253.99458,640492,570632,1,SL
7,76.265495,101.5952,45.900257,143.6755,-68.005196,126.83471,-12.371482,154.69101,-126.88282,261.73352,-2.1504042,332.32016,122.83241,270.12726,596847,570632,0,CH
8,61.36513,103.57526,19.160442,153.54771,-76.02132,117.47157,-39.870758,146.72832,-137.37637,260.9432,-2.1340673,330.23846,121.658066,250.62036,673490,570632,1,SL
9,75.079956,101.9692,34.32932,149.08046,-69.77943,124.965744,-20.644531,153.22974,-134.44258,254.0015,-2.4629183,332.44675,122.509476,263.67264,664954,570632,0,SI
10,72.77906,102.58197,39.273064,147.00217,-68.861694,125.945145,-17.28625,153.91406,-137.93056,257.07095,-8.62647,333.32812,128.65526,257.3877,663757,570632,0,SI
11,73.486565,102.40913,35.454613,148.6361,-73.31392,120.9158,-23.462742,152.55704,-132.4628,252.24983,-3.8257394,333.673,124.8055,253.33397,595777,570632,0,SI
12,68.19545,103.37975,21.396189,153.05919,-75.4132,118.27414,-36.344864,148.27272,-128.54338,259.50763,2.2062225,325.09155,128.15292,257.03802,593428,570632,1,SI
13,74.52717,102.12987,38.486473,147.35501,-70.72539,123.9265,-17.561577,153.86269,-128.92165,256.77246,-5.7939353,333.70883,127.76831,263.54855,595777,543766,0,SI
14,70.87846,102.9796,37.11559,147.94962,-63.719765,130.96127,-17.0862,153.95085,-121.68602,264.4278,11.488611,330.67282,137.31927,252.18347,640492,543766,1,FC
15,72.56833,102.63082,38.02644,147.5574,-69.80165,124.94168,-18.366611,153.70766,-125.5876,262.89078,11.088935,333.16296,133.1724,252.06741,676882,543766,1,FC
16,62.003613,103.60651,18.692577,153.64282,-75.79879,117.7673,-38.26104,147.45454,-133.57124,257.2996,-3.708447,324.09552,118.290375,256.40036,673490,672715,1,SL
17,57.297787,103.134,12.6065445,154.65984,-77.13535,115.95392,-40.84495,146.27115,-130.92822,254.63757,-3.892815,327.16254,122.36135,249.01411,593428,672715,1,SL
18,72.86527,102.561646,33.924137,149.23642,-73.800735,120.32016,-27.285892,151.49715,-130.83769,255.6345,-3.703484,333.1376,127.81238,266.39047,664954,672715,0,SI
19,72.0228,102.75174,34.910976,148.85284,-72.17556,122.271255,-20.530464,153.25505,-141.98117,256.7169,-12.903029,341.0611,123.61514,259.95572,596847,672715,0,SI
20,75.04821,101.97865,42.314102,145.55597,-73.468315,120.72797,-25.238554,152.0861,-129.14062,254.19586,2.27116,327.2671,136.27415,254.27472,595777,672715,0,FF
21,60.334656,103.503204,12.931826,154.61572,-78.08951,114.602036,-43.26939,145.07399,-139.38844,262.72498,-2.0435226,330.2913,126.71332,253.27187,673490,671111,1,FF
22,61.521984,103.58388,13.285224,154.56647,-78.66146,113.76701,-43.232296,145.09296,-131.39282,252.5635,3.323688,332.8951,121.53361,250.42323,593428,671111,1,CH
23,74.83562,102.041275,42.791595,145.31674,-67.629135,127.21807,-15.010884,154.30658,-133.13486,250.75194,-10.548842,331.68622,123.40207,266.13022,663757,671111,0,FF
24,67.427,103.46033,21.207602,153.10257,-77.46829,115.48785,-34.84352,148.87946,-142.56151,253.267,-9.275844,324.86157,121.80419,250.37769,673490,621383,1,SL
25,70.85372,102.984146,34.699688,148.93604,-74.5615,119.3692,-29.716528,150.73264,-137.53812,254.09702,4.736705,331.58868,126.43659,247.47357,676946,621383,1,SL
26,65.91052,103.5755,18.966532,153.58743,-76.190315,117.24537,-36.285152,148.29742,-131.53264,273.8747,3.6715868,344.3459,134.08475,259.61932,593428,605182,1,FF
27,63.5768,103.63995,9.182779,155.05515,-76.9456,116.21692,-42.533836,145.44629,-135.19443,262.1201,-0.87731904,329.26273,125.94677,253.16566,673490,605182,1,FC
28,58.886875,103.35658,16.294895,154.09207,-79.31054,112.795685,-47.755024,142.62463,-136.33644,257.36002,-5.970615,332.7005,118.87479,250.86581,593428,605182,1,CH
29,66.26833,103.55356,22.388716,152.82413,-75.67668,117.928566,-36.306988,148.28839,-131.96506,254.19473,-8.198223,326.181,125.43888,256.82532,592518,543766,1,SL
30,72.569916,102.63046,33.83312,149.27116,-68.12413,126.71256,-18.60348,153.66068,-143.30853,256.48978,-15.545789,341.98523,122.244026,259.85284,665742,543766,0,SI
31,75.438705,101.86029,34.04685,149.18942,-56.191257,90.576584,-25.342867,152.0573,-118.82971,245.37996,1.4209851,321.7084,133.9891,256.81726,663757,671111,0,ST
32,76.71845,101.44151,46.04456,143.59572,-67.13437,127.715904,-7.751109,155.18326,-126.76051,258.9095,-4.135691,335.23026,130.5338,265.58466,665742,665620,0,CH
33,63.167007,103.63721,20.973673,153.15584,-73.944824,120.14196,-32.68578,149.70001,-125.23451,249.68283,9.118028,324.2204,125.06702,254.3876,673490,670990,1,SI
34,80.30154,100.00472,48.24268,142.33914,-60.407494,116.98922,-18.803764,153.62045,-126.39751,254.65288,9.960687,324.41754,140.8261,246.88211,664954,656302,0,SL
35,69.03853,103.27403,23.67927,152.50159,-73.509705,120.67743,-35.292618,148.70108,-123.04465,260.08044,5.387129,337.81976,135.29932,255.5225,643265,656302,1,SL
36,69.815414,103.16043,35.895935,148.45728,-70.52829,124.145584,-16.288363,154.0932,-124.93898,267.29968,12.721009,344.0192,143.8281,256.55984,593428,656302,1,FF
37,79.84156,100.211975,50.095448,141.21832,-62.67305,111.197,-13.546626,154.52919,-123.155975,249.91324,1.6644157,324.60922,133.16869,253.71542,663757,656302,0,SL
38,62.03711,103.607864,16.64321,154.03076,-73.86861,120.23633,-36.22842,148.32086,-131.31154,261.77408,-3.841897,336.11978,126.58239,250.94228,592518,656302,1,SL
39,73.642815,102.369095,32.625763,149.72195,-71.181435,123.41426,-27.545551,151.41888,-139.02013,261.85773,-7.351926,338.93063,130.84857,265.86404,665742,656302,0,FF
40,59.80268,103.455505,9.247027,155.04889,-79.25115,112.88564,-47.96349,142.50308,-141.95891,257.33914,-9.21999,329.2685,122.43163,253.21005,666971,543766,1,CU
41,71.85674,102.78697,28.15921,151.2307,-70.75511,123.89334,-25.664827,151.96756,-135.1504,261.08878,-4.1968384,336.62048,122.01715,258.68228,677950,543766,0,SI
42,74.56057,102.12041,37.53424,147.77074,-73.34982,120.87221,-25.465548,152.02325,-128.58798,261.4012,4.000096,333.7888,135.19547,257.86728,572233,607481,1,SI
43,66.88783,103.50792,27.368444,151.47235,-75.52669,118.12569,-34.459152,149.03003,-121.512276,261.77023,1.4418623,332.8151,132.37413,256.53494,606466,607481,1,SI
44,60.050922,103.478645,17.387043,153.89536,-75.14483,118.62276,-36.801598,148.08221,-139.32892,263.50293,-7.595653,332.53476,120.827034,254.44666,666971,686539,1,SL
45,77.47105,101.17268,34.67552,148.94551,-73.00245,121.29181,-28.92094,150.99077,-131.2124,258.3792,-10.271958,330.17575,122.9233,260.77536,677950,686539,0,SL
46,64.752075,103.62454,23.8901,152.44707,-74.659744,119.24456,-33.00376,149.58284,-124.853134,256.82184,2.4814305,331.63205,132.2928,249.73122,572233,686539,1,SI
47,67.22565,103.478966,27.752216,151.35602,-72.30098,122.12442,-26.3591,151.76993,-128.30368,262.39923,-2.884219,337.58115,129.81624,255.48984,502054,621383,1,CH
48,78.54116,100.76082,46.853657,143.14221,-56.798042,107.44998,-11.254445,154.831,-122.556114,248.94814,9.115478,331.31345,137.18489,259.8337,682998,621383,0,CU
49,59.012985,103.371475,16.559036,154.0457,-78.7412,113.64906,-41.747845,145.83533,-142.6152,261.29324,-10.695046,328.65338,124.23375,249.52875,666971,657053,1,FS
50,71.4373,102.872665,26.272966,151.79474,-72.390945,122.01871,-28.571833,151.1016,-144.99013,250.21246,-11.015461,332.8747,122.45438,261.05008,677950,657053,0,FF
51,65.00277,103.616776,19.97233,153.37683,-79.41526,112.63651,-47.228428,142.92862,-138.20439,257.9267,-10.561987,326.0636,121.63914,256.57755,572233,657053,1,CU
52,77.020836,101.335526,41.87953,145.77078,-64.59748,130.15749,-14.375802,154.406,-123.1119,257.0986,4.7853446,329.71326,130.66588,263.1358,682998,657053,0,FS
53,76.08195,101.65576,39.92205,146.70459,-68.29523,126.53607,-14.5194435,154.3839,-126.48599,250.55542,2.7009206,326.79163,126.31802,260.94644,672695,657053,0,SI
54,61.435184,103.57919,12.976921,154.6095,-76.40973,116.94957,-39.7514,146.78342,-127.4306,260.77585,-1.9705732,331.93692,129.97813,253.57297,672515,657053,1,FS
55,77.75269,101.06769,41.711437,145.85312,-69.27974,125.50245,-19.691132,153.43686,-125.74743,254.75653,-0.9347692,330.07373,127.543,257.44885,677950,543766,0,SL
56,70.60153,103.02956,26.50717,151.72702,-74.54129,119.39479,-28.519583,151.11807,-128.56516,247.44191,-7.3985915,331.12085,126.49896,263.5627,664983,621383,0,FF
57,74.09624,102.24916,38.672825,147.27219,-67.262856,127.587326,-16.324116,154.08698,-128.30746,257.61444,-1.150705,333.7089,121.26871,266.23132,677950,621383,0,SL
58,61.712444,103.59352,23.946033,152.43251,-73.20157,121.05188,-29.52873,150.79427,-140.95108,257.21313,-7.7189302,329.4058,122.39824,248.59056,572233,670990,1,ST
59,61.067677,103.557205,21.349977,153.06985,-74.91295,118.921326,-34.455673,149.03139,-135.92882,260.61392,-3.2689567,328.6672,121.924286,254.28064,502054,670990,1,ST
60,79.68284,100.281876,49.53865,141.56122,-67.08207,127.76809,-14.333727,154.41243,-127.37809,257.88818,6.1115522,328.5162,139.7461,258.09464,682998,665620,0,CU
61,77.58734,101.12962,48.874523,141.96338,-69.71295,125.03762,-16.984114,153.96945,-124.131966,253.94493,-1.9882426,331.0617,142.05182,255.62138,607054,665620,0,CU
62,73.5227,102.39993,39.16576,147.05081,-64.79735,107.905525,-25.394897,152.04288,-120.630875,246.65263,3.6647234,327.45886,131.18886,249.82419,664983,665620,0,CH
63,73.46867,102.413666,41.75857,145.83008,-64.64652,130.11197,-11.294374,154.82623,-123.72098,263.92575,12.696228,338.67957,143.43787,255.1667,672515,665620,1,FF
64,78.1532,100.914215,51.80432,140.13235,-64.34712,130.38882,-6.616597,155.2693,-130.12323,252.9117,2.7684662,328.64374,132.38863,259.19073,677950,665620,0,CH
65,79.43555,100.38916,43.042194,145.18985,-73.19305,121.06219,-20.125097,153.34384,-124.70335,249.14857,1.1949706,325.66788,141.9281,249.55551,607054,672715,0,SL
66,71.67886,102.823875,34.73507,148.92215,-68.738914,126.0741,-21.825901,152.9588,-121.784805,260.6567,4.6561847,334.1219,129.5906,252.0098,672515,672715,1,SI
67,71.74139,102.811005,37.044388,147.9798,-70.57541,124.09333,-24.708181,152.23062,-140.03024,260.1317,-7.0715766,330.82913,125.77385,257.10867,677950,672715,0,SI
68,66.90486,103.50652,20.081196,153.35336,-74.30095,119.69771,-37.055107,147.97525,-125.508675,257.01837,2.4016538,331.6599,126.62889,254.47722,502054,672715,1,SI
69,75.170074,101.942184,37.60908,147.73851,-71.82395,122.67975,-23.814634,152.46664,-134.52907,253.64436,-9.678876,334.95508,127.00867,261.3878,606466,672715,0,SI
70,62.769974,103.63053,19.915274,153.38908,-73.95321,120.13156,-31.545406,150.10965,-137.9088,263.4686,5.9961076,328.3633,127.968025,256.53934,666971,682010,1,SL
71,73.57178,102.38738,40.97116,146.21094,-67.73931,127.1062,-16.317465,154.08813,-130.92036,256.04504,-4.0738277,326.91528,123.13405,256.72412,677950,686539,0,SI
72,68.95103,103.28584,30.254196,150.55379,-71.64334,122.88776,-27.387617,151.46658,-120.75379,259.85788,1.7691785,327.86023,129.82756,253.63365,502054,686539,1,SI
73,66.19717,103.55818,22.194334,152.87106,-76.14552,117.30546,-31.980814,149.95517,-141.07356,258.37518,-3.5265453,340.20905,135.03757,255.86145,666971,671111,1,FF
74,72.17822,102.7181,36.20586,148.33015,-59.471752,92.73485,-26.534504,144.50351,-115.45329,246.0326,7.2243285,323.25626,131.79204,254.66096,677950,671111,0,ST
75,73.570206,102.38779,40.755802,146.31354,-66.9858,127.86396,-13.843565,154.48593,-128.86676,254.35985,-3.8518174,328.51556,128.51292,263.90283,682998,671111,0,FF
76,78.58545,100.74301,49.107063,141.82341,-69.03628,125.760956,-11.780871,154.7667,-125.610695,255.97159,-6.3206387,325.801,125.9018,260.55624,677950,570632,0,SL
77,76.545815,101.50079,45.72571,143.7716,-69.66516,125.0892,-15.132346,154.28706,-126.77643,247.09612,-2.298847,321.43066,121.10344,255.68355,672695,570632,0,SI
78,72.33901,102.68263,33.43295,149.42265,-73.93935,120.14876,-23.315489,152.59445,-133.99939,255.2536,-6.536077,327.65048,125.500916,262.33505,607054,570632,0,SI
79,64.15654,103.63666,15.0164385,154.3057,-77.096436,116.00802,-42.37299,145.52664,-136.5829,259.5945,-0.48540118,329.3443,123.162224,254.65695,666971,570632,1,CH
80,75.06756,101.9729,36.307068,148.28836,-72.17519,122.2717,-24.802423,152.20517,-132.12413,263.7245,0.26246318,331.91382,129.06757,257.06155,677950,570632,0,FF
81,66.02483,103.56885,22.574268,152.77893,-73.65626,120.49797,-34.62328,148.96597,-128.57562,260.29715,-3.2423935,334.25504,130.75902,254.17183,502054,570632,1,SL
82,76.6209,101.475105,46.102993,143.56332,-67.359436,127.49035,-10.13095,154.95825,-125.3169,255.6644,-2.3851554,330.73056,129.48007,253.4272,606466,570632,0,CH
83,72.04273,102.74747,36.503445,148.20688,-67.56208,127.28597,-16.961496,153.97357,-139.39616,257.6131,-7.4929137,338.51456,121.0962,262.49973,682998,570632,0,SI
84,78.64583,100.71863,44.87404,144.23363,-63.45484,131.19995,-8.3049965,155.13629,-122.0256,259.59924,3.3720746,329.95996,132.44211,260.6031,677800,605182,0,CH
85,76.472374,101.52575,41.252743,146.07578,-67.32245,127.52752,-13.842207,154.48615,-128.41763,255.86249,3.5531268,330.36722,130.03006,259.7007,807799,605182,0,CH
86,61.87558,103.60106,15.682829,154.19658,-76.71989,116.52731,-43.708794,144.84775,-140.7485,261.10278,-5.5004563,325.8795,121.19145,250.9719,457759,605182,1,SL
87,74.51409,102.13355,29.389803,150.83957,-69.63057,125.1265,-26.11483,151.84012,-129.8089,254.66237,-10.32767,334.49393,127.09118,263.61124,665839,605182,0,FF
88,71.48297,102.863556,30.257128,150.5528,-67.53324,127.31513,-20.131062,153.34256,-144.49524,259.2383,-8.461563,331.41916,122.45804,267.14957,807799,605182,0,FF
89,66.39655,103.5449,30.068642,150.6159,-73.245445,120.9988,-23.8091,152.46808,-127.5953,268.83887,19.130905,340.15085,141.3895,250.16318,457759,605182,1,FF
90,58.48077,103.30588,17.167788,153.9359,-78.048676,114.660904,-39.818714,146.75237,-132.03471,260.36243,-6.8441343,327.84723,118.95098,246.9832,622569,605182,1,SL
91,63.29246,103.63849,20.45119,153.27257,-77.00847,116.12999,-36.495502,148.2102,-139.5724,259.23087,-9.864263,331.11237,120.06999,252.14067,594807,605182,1,SL
92,68.655556,103.32431,36.291786,148.29468,-66.5445,128.29991,-17.080517,153.95189,-121.857994,258.9461,19.224842,337.43414,147.14156,254.30318,678882,605182,1,FF
93,74.52287,102.13107,38.370598,147.40625,-69.687775,125.06481,-19.738281,153.42685,-127.0113,248.82416,-3.2949793,322.83215,125.99,253.87497,665839,543766,0,FC
94,68.70253,103.31834,29.10994,150.93015,-70.018265,124.70625,-24.985607,152.15544,-124.19472,267.56738,9.998529,337.62033,132.22,254.89053,596115,543766,1,FC
95,78.71694,100.68977,51.05654,140.61386,-64.85094,129.92157,-7.4968643,155.20374,-120.5782,252.13614,-2.456351,323.8475,126.00795,260.6423,624512,656302,0,KC
96,71.521515,102.85582,28.95733,150.97913,-74.21378,119.80695,-28.77427,151.0375,-130.87723,250.07867,-4.2402787,323.28564,136.68628,254.84332,665839,656302,0,FF
97,72.211334,102.71086,30.643366,150.42209,-72.953,121.351135,-28.514545,151.11966,-133.96526,250.12634,-12.459305,328.08798,125.73156,249.95647,807799,656302,0,FF
98,79.879906,100.19496,50.488094,140.9733,-68.19495,116.45039,-13.390091,154.5516,-125.87461,253.22069,2.113756,324.4508,141.9694,248.62431,665839,656302,0,SL
99,65.68611,103.58763,18.652134,153.65094,-77.36847,115.62822,-38.926727,147.15858,-126.82129,267.28806,4.5977902,328.53302,124.49464,254.23396,457759,656302,1,SL
100,67.35942,103.46669,18.54466,153.6724,-75.38345,118.31293,-38.057007,147.54404,-128.07184,259.75314,4.867491,328.47125,132.18396,247.22957,678882,656302,1,SL
101,72.75555,102.587494,28.506533,151.12216,-74.62516,119.28848,-32.447426,149.78699,-140.20518,247.35637,-15.447224,327.62915,126.0851,263.0197,657077,656302,0,FF
102,67.75556,103.42772,30.703588,150.40155,-68.39291,126.43489,-21.417356,153.05429,-123.46235,267.93253,16.275473,341.6328,141.15836,253.26352,457759,656302,1,FF
103,80.26391,100.02194,48.17348,142.37988,-71.51035,123.040146,-10.1148,154.95999,-129.43889,262.393,5.8435793,330.952,148.83464,254.8356,646240,656302,0,SL
104,72.21341,102.710396,36.84143,148.06546,-66.396774,128.44461,-15.657478,154.20082,-119.07988,259.5066,28.019655,338.72342,147.21268,246.1093,678882,656302,1,FF
105,67.942986,103.40788,24.510832,152.28354,-71.85086,122.64865,-30.240826,150.55827,-126.27435,258.66733,8.7377405,331.18607,133.02615,252.89111,596115,657053,1,SI
106,77.557014,101.14089,43.79758,144.80167,-73.274864,120.963165,-21.234846,153.09634,-125.22561,254.82936,6.0516996,328.1429,139.91606,253.52309,807799,657053,0,CU
107,61.19793,103.565384,11.694674,154.77744,-79.148544,113.04054,-46.624226,143.27187,-150.2682,255.02689,-16.53694,327.58902,125.50401,255.24057,594807,657053,1,CU
108,76.31339,101.57922,38.551506,147.32616,-72.69091,121.66398,-21.578655,153.01682,-143.56305,251.90634,-18.364445,332.3134,120.44292,265.0663,657077,657053,0,FF
109,61.5641,103.58609,14.517033,154.38428,-78.719154,113.68173,-45.752106,143.75711,-137.43721,259.08145,-8.1843605,332.34525,121.111824,254.63011,457759,657053,1,FS
110,66.26636,103.55368,22.716164,152.74411,-73.95566,120.128525,-34.679184,148.94408,-131.36328,260.59354,1.1320432,332.87796,131.41833,263.29593,457759,657053,1,SI
111,76.79089,101.41636,45.645203,143.81577,-69.77707,124.9683,-18.453043,153.69058,-133.85078,255.3473,3.7181168,334.9129,138.03082,260.2057,646240,657053,0,CU
112,54.90787,102.67523,11.212992,154.83594,-77.13211,115.958435,-43.78121,144.81018,-139.46274,254.51115,-6.4233294,325.73126,120.32794,252.70782,678882,657053,1,CU
113,60.28389,103.498955,14.554202,154.37851,-75.89927,117.63406,-38.88595,147.17688,-147.74773,264.93304,-3.0910616,326.5544,120.3035,253.90956,666915,657053,1,CU
114,65.47038,103.5981,19.364807,153.5054,-77.3507,115.65315,-38.515556,147.3421,-139.96744,258.41165,-10.353175,331.51718,122.45389,256.07162,596115,657053,1,FS
115,75.35358,101.88645,37.097553,147.95724,-69.110794,125.682045,-18.827583,153.61563,-132.37234,261.8309,-12.940297,334.60147,124.05626,262.1523,807799,657053,0,FF
116,75.11895,101.95753,38.066734,147.5398,-67.43347,127.415825,-13.911331,154.47592,-136.15353,263.99194,-13.587094,336.49454,128.5455,264.11426,646240,657053,0,SI
117,69.80419,103.16217,29.705198,150.73636,-69.496254,125.27091,-22.02387,152.91183,-124.382256,261.46442,7.77926,333.36087,131.23996,252.21877,678882,657053,1,SI
118,71.653984,102.82898,32.693592,149.69714,-69.515114,125.25067,-16.972698,153.97153,-137.4449,255.28311,-4.721636,331.42377,127.7542,260.0626,642086,672715,0,SI
119,78.21786,100.88898,35.825554,148.48596,-69.43068,112.075035,-24.935362,152.16913,-119.09605,250.92834,1.6418066,329.79025,138.24841,251.26807,660688,672715,0,CH
120,63.36269,103.63904,14.025315,154.45898,-76.4912,116.83913,-41.061993,146.16745,-124.60507,259.28333,1.4226818,329.9611,125.8463,255.89001,608841,672715,1,SI
121,69.18047,103.254425,28.212105,151.21426,-74.03795,120.02632,-28.183578,151.22313,-132.85414,252.88863,-9.373736,325.9022,121.981804,263.32303,545121,672715,0,SI
122,75.8262,101.73851,42.013775,145.70471,-67.404305,109.72391,-19.481546,153.48102,-121.88804,249.57347,3.2044156,321.2178,136.26129,254.74338,660688,665620,0,CH
123,74.47545,102.144455,35.819553,148.4884,-70.14788,124.56462,-26.660614,151.6823,-137.42233,258.23184,-14.053283,332.3343,133.10721,261.22293,682928,665620,0,FF
124,60.92629,103.54783,17.24027,153.92255,-75.886635,117.65085,-36.926563,148.0296,-125.27986,263.35165,5.2771263,330.35995,124.27356,250.28806,696285,665620,1,SL
125,79.72249,100.264496,51.011093,140.64279,-67.81248,127.03171,-8.639333,155.10635,-133.15764,258.65002,5.5768857,331.31952,149.70825,259.73276,671277,669947,0,SL
126,58.482243,103.306076,14.589202,154.37308,-76.88548,116.29984,-41.514664,145.949,-127.16202,260.5253,-2.3462644,331.38962,118.74232,253.84744,608841,669947,1,SL
127,78.305595,100.85452,49.269848,141.72488,-68.761795,126.0501,-5.6663537,155.33087,-125.750114,259.4877,2.455588,327.74054,131.21349,255.20964,671277,669947,0,CU
128,76.46408,101.528564,35.78864,148.50098,-70.579666,124.08861,-22.10501,152.89247,-138.09996,260.05396,-7.9413085,339.97714,126.53345,259.53125,671277,621383,0,FF
129,76.64049,101.4684,42.5832,145.42155,-69.40142,125.37251,-19.296104,153.51968,-132.31221,258.56476,-17.350668,336.80682,122.1822,267.28738,682928,656629,0,FF
130,62.37644,103.62004,9.712764,155.00218,-78.55524,113.92355,-46.642097,143.26181,-139.26778,251.94244,-4.573391,328.02188,128.62454,251.5959,545121,671111,1,CH
131,72.067986,102.742035,36.850727,148.06155,-66.1015,128.7319,-15.274016,154.26408,-132.47244,259.53857,-7.9989715,326.16174,125.45487,264.1455,642086,671111,0,FF
132,65.63418,103.590256,19.77984,153.41801,-78.41045,114.13582,-41.94394,145.7391,-130.189,258.5105,0.52169555,325.6634,126.39583,245.91904,660688,671111,1,CH
133,72.08876,102.73755,35.912956,148.45032,-68.848755,125.95876,-20.417555,153.27997,-125.21691,260.68396,7.5914226,328.57697,138.91273,242.74127,696285,543766,1,FC
134,70.8866,102.9781,34.00692,149.20473,-51.59371,92.13112,-30.024855,148.34444,-121.01735,248.19008,0.93255407,319.55984,132.62695,256.18124,642086,607481,0,ST
135,76.32495,101.575356,45.354523,143.97437,-68.328026,125.364044,-15.218155,154.27316,-121.50031,255.28168,2.6089146,325.03735,134.73679,250.97858,660688,570632,0,CH
136,62.071136,103.60922,26.772968,151.64938,-73.327614,120.899185,-28.163694,151.22931,-124.19356,255.77948,3.1368034,323.88696,126.13125,248.02481,696285,570632,1,SI
137,73.6554,102.365845,40.105793,146.61926,-68.89753,125.907425,-19.073576,153.56555,-129.80281,253.6223,-3.7724261,330.6834,121.634224,257.8934,545121,570632,0,SI
138,77.485374,101.1674,48.165012,142.38487,-62.57365,131.98103,-8.679448,155.10268,-128.28159,257.43613,2.290792,330.107,131.7921,258.7396,660688,570632,0,SI
139,70.74599,103.003746,34.427227,149.04245,-70.3224,124.373,-20.780155,153.19943,-130.54965,253.66223,-9.007636,334.6041,120.43558,260.19003,682928,570632,0,SI
140,76.06339,101.66183,44.98616,144.17345,-64.617325,130.13908,-9.961771,154.97626,-130.60522,257.2699,-1.3867376,328.68448,131.39098,250.47134,666164,570632,0,CH
141,76.69171,101.450745,43.099113,145.16089,-66.18839,128.64761,-15.9982195,154.14325,-122.569115,253.5888,8.117777,326.9897,126.87117,258.0184,686452,570632,0,CH
142,71.98043,102.7608,31.424961,150.15195,-70.374725,124.31535,-25.151941,152.10994,-137.3019,257.9462,-10.056281,337.54318,131.14517,262.9202,671277,570632,0,FF
143,74.172966,102.2283,42.50048,145.46298,-70.533936,124.13933,-21.451054,153.04648,-132.09027,255.03734,-5.2667737,333.5509,127.650566,257.9871,682928,570632,0,FF
144,74.25587,102.20556,35.22805,148.7269,-75.24019,118.49926,-24.618414,152.25475,-130.71011,252.88153,-9.120213,326.31332,135.00691,266.23468,660688,605182,0,FF
145,60.363155,103.505554,16.23677,154.10217,-76.7384,116.50194,-39.378304,146.95432,-131.22891,265.0115,-1.9144968,322.90158,126.11969,247.95981,608841,605182,1,SL
146,71.835754,102.79137,31.588255,150.09454,-73.86478,120.241066,-28.5737,151.10101,-133.78085,258.04187,-18.58963,339.4094,128.96916,262.93414,682928,605182,0,FF
147,60.618225,103.525696,20.523457,153.25659,-73.89882,120.198944,-35.206837,148.73535,-128.82112,260.8326,0.7586096,323.98633,121.72764,249.40962,696285,605182,1,SL
148,72.859795,102.56294,37.038906,147.98212,-70.92878,123.69896,-23.501905,152.54706,-141.9263,261.0016,-9.381632,333.60428,124.7532,266.47076,671277,605182,0,FF
149,70.87013,102.98113,26.092289,151.84656,-72.96788,121.33328,-30.355606,150.51965,-134.80562,255.11372,-10.4897995,337.9481,129.52492,267.37485,642086,605182,0,FF
150,65.34141,103.60379,25.406836,152.03957,-75.03237,118.76787,-32.636425,149.71808,-131.58661,262.24246,-3.7791572,328.8074,126.89102,258.0286,696285,605182,1,FC
151,69.35769,103.22923,30.466139,150.4823,-72.912796,121.39931,-28.531443,151.11433,-138.91684,253.3263,-9.454943,333.00333,124.46526,267.7441,666906,605182,0,FF
152,68.43896,103.351074,28.160645,151.23026,-72.55907,121.82033,-34.46771,149.0267,-129.2042,258.209,1.1010319,326.8037,123.70928,253.74278,666198,605182,1,FC
153,77.880875,101.019104,45.050304,144.13893,-72.27061,122.16003,-20.250288,153.31662,-128.74213,250.2668,2.3541827,331.06073,134.15527,260.36063,642086,605182,0,FC
154,67.01393,103.49745,24.036194,152.409,-74.4144,119.55504,-33.168533,149.5216,-129.52231,264.9978,11.9015045,342.11545,133.2548,257.5775,657041,605182,1,FF
155,58.486492,103.306625,20.232262,153.32056,-75.84504,117.70604,-35.967068,148.4282,-139.78181,257.68027,-6.3507285,327.51624,119.74168,250.28752,680777,672715,1,SL
156,70.521255,103.043655,30.277943,150.5458,-71.0199,123.59656,-23.75198,152.48285,-141.04697,248.67145,-15.247294,331.5899,122.99969,261.88287,664057,672715,0,FF
157,65.53504,103.59508,22.107233,152.89194,-75.98165,117.52446,-36.682064,148.13234,-137.06104,263.39246,-5.579392,331.02448,121.02275,254.21703,668904,672715,1,SL
158,79.21186,100.4845,45.329823,143.98776,-66.94043,113.573944,-22.977371,152.67938,-119.51352,249.97815,6.643925,324.1864,140.00887,247.96945,650489,672715,0,SL
159,59.028866,103.37333,13.613549,154.51953,-76.42112,116.93415,-37.300632,147.87083,-134.98279,257.40982,-7.98665,329.88684,125.536026,253.23871,571657,672715,1,SL
