matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR
0,66.37931,103.54608,31.733015,150.04337,-70.41915,124.26633,-23.218113,152.61905,-120.58617,260.42722,6.8372116,331.8331,138.6115,250.4212,673962,666974,1
1,65.82779,103.580124,25.79029,151.93228,-73.108376,121.16437,-30.231533,150.5614,-134.17955,260.0809,4.9139047,338.15375,135.51901,256.13705,641680,669084,1
2,65.71188,103.5863,28.293776,151.18881,-75.94881,117.5682,-32.511383,149.7637,-143.83617,261.82806,-7.390307,339.73785,127.78565,266.13382,641598,669084,1
3,70.33877,103.07507,23.208574,152.62146,-72.33236,122.087585,-31.77939,150.02692,-131.00543,262.869,-13.817896,336.14374,126.76155,261.9972,608369,669084,0
4,59.859673,103.46096,20.144896,153.33957,-75.807,117.75644,-35.023853,148.80817,-139.17662,266.64172,6.349094,328.56036,128.22868,253.22797,543760,502043,1
5,76.02455,101.67449,36.372272,148.26137,-72.498344,121.892105,-21.181595,153.10852,-129.32184,246.93674,-3.6959715,329.21866,130.4497,260.29468,665750,502043,0
6,64.91035,103.61982,29.091219,150.93616,-73.61195,120.55232,-30.8634,150.34682,-134.7462,268.57336,2.408211,337.28754,130.63513,251.31563,673962,502043,1
7,80.57367,99.8788,53.605724,138.93103,-62.31583,132.2059,-2.4388192,155.46869,-128.92766,253.21735,0.3549266,329.7495,139.9,251.97186,641680,502043,0
8,76.28778,101.58777,41.433186,145.98854,-69.697075,125.05477,-18.31904,153.71701,-125.701485,249.91528,-4.6007524,326.16595,146.8716,248.45494,694497,502043,0
9,76.31565,101.578476,41.13484,146.1325,-68.896996,125.90799,-14.270404,154.42206,-125.79287,255.03894,11.699152,335.16098,139.26822,253.95369,641680,669330,0
10,76.17239,101.62604,44.697556,144.32797,-68.382774,126.445404,-13.732997,154.50215,-118.10418,250.15477,8.873131,327.9257,138.33356,255.01546,694497,669330,0
11,65.73873,103.5849,21.234945,153.09631,-75.0908,118.69255,-37.03722,147.98282,-129.76039,268.4248,18.888294,336.95862,135.10448,253.79778,673962,665152,1
12,72.61827,102.619354,34.691216,148.93936,-69.43779,125.33358,-23.252808,152.61029,-143.55751,256.61642,-13.398997,340.1168,130.50435,263.32687,663993,665152,0
13,61.72652,103.59421,14.953466,154.31573,-77.52168,115.41255,-41.28671,146.05939,-134.10751,279.28012,8.114368,347.59686,131.58752,257.0202,666969,665152,1
14,58.83773,103.35068,16.854525,153.99292,-74.77962,119.09189,-39.412636,146.93867,-140.90182,264.34885,-10.196166,335.71866,129.07805,254.0836,641598,665152,1
15,68.057045,103.39537,25.492622,152.01572,-74.813225,119.048965,-34.055676,149.18604,-138.58417,253.3197,0.44423756,331.2803,126.78905,252.56882,543760,665152,1
16,69.02464,103.2759,23.927792,152.43726,-76.18429,117.25346,-34.558346,148.99136,-127.04543,268.4999,9.95012,346.59125,138.39346,267.05777,666969,672335,1
17,63.467163,103.639626,14.69096,154.35721,-77.40954,115.570526,-44.547215,144.40796,-147.4143,268.98312,-8.435934,340.4531,132.2647,255.37167,641598,669330,1
18,74.6033,102.108246,36.265995,148.30534,-68.31441,126.51622,-18.680271,153.6453,-134.90866,265.16394,1.4207577,331.4876,141.17534,256.01373,608369,669330,0
19,58.36975,103.29128,20.655907,153.2272,-77.21797,115.83882,-37.628548,147.7301,-137.61816,271.93896,-2.7195623,333.20255,125.72781,252.94305,543760,669330,1
20,77.32444,101.22638,46.488705,143.34805,-69.590126,125.17005,-14.3831215,154.40488,-133.43011,254.46327,-3.872874,328.96536,134.72404,257.83575,694497,656427,0
21,74.42089,102.15976,37.66086,147.71616,-71.522865,123.02583,-19.420477,153.49379,-147.15816,255.56973,-8.110934,341.2339,124.055984,263.10165,663993,657097,0
22,78.518074,100.77008,40.301636,146.52777,-68.07128,126.76689,-20.603552,153.23885,-129.81734,258.15714,2.507326,338.07224,143.142,261.8521,641680,657097,0
23,77.366295,101.21112,48.495342,142.18967,-65.46629,129.34158,-8.859391,155.086,-128.08173,252.48586,10.940337,327.80972,138.93555,251.20271,694497,657097,0
24,66.41219,103.54382,27.356075,151.47607,-76.13389,117.32105,-32.142292,149.89728,-132.24225,270.52222,2.5849118,347.0592,135.07062,262.094,666969,657097,1
25,70.98992,102.95894,35.141212,148.76152,-69.29777,125.48324,-19.622007,153.45148,-124.933334,272.16666,15.870157,334.17563,140.98138,257.824,673962,641329,1
26,63.546318,103.63989,15.553129,154.2182,-78.446175,114.08356,-45.404507,143.94717,-142.8883,263.22852,-6.8831925,333.58292,130.52354,258.01385,543760,680570,1
27,71.06517,102.944786,27.153854,151.53662,-74.35447,119.63048,-31.326632,150.18636,-125.4712,281.30106,11.474935,339.08258,139.48085,251.67921,673962,669330,1
28,76.4278,101.54082,43.211845,145.10341,-70.53694,124.136,-17.47735,153.8785,-127.24485,254.90675,2.691733,324.5465,130.69073,261.96286,694497,669084,0
29,70.645805,103.0217,30.540161,150.45721,-73.25713,120.98465,-24.835867,152.19614,-138.43483,256.34573,-14.346095,334.7741,114.61953,256.10388,663993,543056,0
30,75.8097,101.74379,44.786587,144.28044,-68.29275,126.53863,-14.216597,154.43024,-144.71698,257.62274,-9.120957,343.28488,127.94014,267.43973,608369,680694,0
31,63.812927,103.63962,24.366192,152.32205,-71.14945,123.450424,-32.014736,149.94304,-136.55017,263.88074,4.2282724,341.2157,134.0292,257.61832,666969,680694,1
32,64.0994,103.63736,15.870848,154.16492,-78.07974,114.61612,-40.812027,146.28682,-132.49062,258.9527,-0.18937542,330.07352,127.161705,247.2689,543760,680694,1
33,75.300255,101.90275,37.22944,147.9012,-72.74705,121.5972,-25.008265,152.14926,-124.84379,251.60344,-3.0720527,334.50064,121.1118,261.3707,665750,680694,0
34,75.2017,101.93265,38.646633,147.28386,-67.45167,127.39748,-18.536768,153.67398,-129.54657,245.42212,-7.8107896,327.81454,126.097046,258.67563,543257,680694,0
35,75.448456,101.857285,44.825466,144.25964,-73.24298,121.00179,-16.964964,153.97293,-123.24879,249.92012,-0.7136287,320.80844,128.58669,250.16154,624512,608344,0
36,64.47065,103.63138,16.115118,154.1232,-78.26249,114.351494,-42.90932,145.25723,-137.45201,264.567,2.6664543,333.59647,132.28912,247.5427,622569,608344,1
37,63.60102,103.63998,22.083435,152.89763,-75.51652,118.139015,-36.437935,148.23413,-131.96318,272.46625,4.5981054,336.943,133.40553,261.127,608701,608344,1
38,67.14185,103.48642,22.806004,152.72194,-76.81985,116.390175,-38.77856,147.22499,-138.24585,268.3431,9.258239,339.93872,125.323265,257.604,657136,608344,1
39,77.698555,101.08804,48.115124,142.41418,-63.544735,131.11917,-10.741408,154.8908,-126.67901,255.20117,-0.058906823,328.33044,132.87773,256.5084,665839,608344,0
40,68.89089,103.29385,36.293312,148.29405,-69.39679,125.377464,-17.867346,153.80466,-127.26645,255.3768,-2.9079907,333.93134,126.27712,267.13513,807799,669084,0
41,75.80457,101.74542,34.72432,148.92636,-74.01468,120.05525,-25.803879,151.92844,-135.69456,248.76973,-10.743022,336.31595,121.02867,267.30576,657077,660261,0
42,69.979065,103.13451,37.875053,147.62335,-71.762535,122.75061,-21.337013,153.07285,-121.97529,255.56941,4.659123,332.5392,136.41821,247.77098,657136,660261,1
43,75.57265,101.81869,45.485844,143.90286,-66.93624,127.91321,-10.277331,154.94244,-131.08276,250.75288,-13.816557,326.06274,128.93445,264.58496,665839,543056,0
44,75.33251,101.89291,41.197918,146.10217,-67.42894,127.42039,-16.745462,154.01251,-141.46347,253.65428,-11.751047,331.90805,124.41954,257.57062,657077,680694,0
45,64.01553,103.63823,15.158918,154.28278,-76.18723,117.2495,-37.078835,147.9652,-126.21349,271.51025,0.0957537,341.31424,133.8177,256.8312,622569,657097,1
46,75.729004,101.76946,41.03801,146.17896,-69.5785,125.182556,-18.71012,153.63931,-141.21638,245.0162,-12.153326,325.2158,120.04649,263.0712,624512,657097,0
47,62.01503,103.60698,8.895408,155.08261,-79.00148,113.26141,-47.423615,142.81647,-143.09639,262.05637,-5.9285383,338.54642,129.42834,247.811,622569,669145,1
48,74.887405,102.02614,42.400936,145.51271,-66.83549,128.01309,-13.945236,154.4709,-127.56602,246.00922,1.589805,334.57495,122.76037,256.34283,624512,669145,0
49,69.14447,103.25944,21.202637,153.10371,-77.84628,114.951416,-38.77693,147.22571,-134.46371,261.8908,1.2066098,336.51593,130.56876,249.64252,678882,669145,1
50,77.543274,101.14598,43.893284,144.75189,-66.09927,128.73407,-12.411156,154.68579,-126.31678,251.01999,-10.928705,333.05972,125.28357,265.7811,807799,669145,0
51,78.635895,100.72265,51.172756,140.53967,-69.77977,124.96537,-8.445115,155.12389,-127.049644,252.80103,5.9999313,331.01,140.40761,248.92561,665839,502043,0
52,78.53369,100.76381,48.307407,142.30095,-67.49375,127.35503,-12.849741,154.62695,-130.99768,255.33072,-0.0048143566,326.55984,135.68597,255.47823,807799,502043,0
53,75.99428,101.68434,42.18553,145.61981,-70.86107,123.77487,-17.923664,153.79385,-135.96404,261.80307,3.5481007,338.4105,148.85165,247.46294,646240,502043,0
54,78.07562,100.94432,45.65394,143.81097,-67.78806,127.05659,-10.571479,154.90997,-127.812294,246.52068,-0.88787174,323.88434,137.87784,241.36472,624512,502043,0
55,59.306423,103.40455,17.535717,153.86755,-77.92999,114.83154,-38.187614,147.48682,-134.01308,258.4349,-8.834391,330.34183,132.24124,254.4946,594807,502043,1
56,68.36916,103.35945,28.288902,151.19034,-76.71046,116.54022,-37.934147,147.59766,-146.8572,259.95276,-4.8759637,332.73468,126.679344,258.05338,457759,607644,1
57,67.597145,103.44378,28.777786,151.03639,-71.357666,123.2143,-25.922129,151.89499,-138.63467,256.6235,-22.83586,342.50098,130.88556,273.56808,646240,607644,0
58,72.44377,102.65914,35.521423,148.60919,-75.05352,118.740616,-30.045443,150.62366,-137.29546,270.47104,-4.092247,336.70166,131.7339,256.7338,678882,607644,1
59,61.32687,103.57305,14.563925,154.37701,-78.18566,114.46297,-45.329273,143.98807,-137.77466,271.63403,-5.6243944,335.74973,126.05621,257.65076,657136,607644,1
60,63.246323,103.63806,16.258545,154.09839,-76.906075,116.27146,-38.470264,147.36218,-144.51091,261.14792,-0.40130112,343.5974,141.50409,253.26224,666915,607644,1
61,61.089523,103.55859,14.849366,154.33228,-78.22264,114.409355,-40.79678,146.29407,-138.10878,253.05005,-3.8309815,337.57227,131.25038,252.17754,622569,607644,1
62,65.89917,103.57614,21.116648,153.12335,-77.74501,115.0959,-38.572605,147.31679,-137.55556,264.63162,-0.6844431,328.0659,129.03146,245.58275,608701,607644,1
63,53.118523,85.94368,23.953373,152.4306,-82.757,107.150604,-42.049206,145.68723,-153.0826,263.19717,-6.2605534,339.5476,127.977325,258.61908,594807,607644,1
64,64.15262,103.63672,24.733416,152.22382,-74.74584,119.13498,-37.808464,147.65228,-137.44363,257.91946,-5.6717963,342.7908,134.71548,256.29507,596115,607644,1
65,69.40431,103.22247,28.645687,151.07828,-71.19213,123.40215,-22.958302,152.68414,-128.06721,270.69757,-2.6224449,348.4417,125.18636,263.4306,596115,669330,1
66,75.37679,101.87935,41.68782,145.86465,-66.635124,128.21085,-17.20596,153.92888,-141.37242,248.2023,-11.940264,335.06943,129.66008,267.43982,657077,669330,0
67,61.944435,103.60405,21.130947,153.1201,-76.960915,116.19577,-42.138523,145.6431,-151.47177,265.22562,-14.220146,346.56982,123.64543,261.02692,594807,669330,1
68,64.76452,103.62419,18.995943,153.58145,-73.38804,120.82575,-34.55498,148.99268,-123.44889,261.23642,5.5731764,332.24802,133.2065,248.5494,657136,666974,1
69,65.4883,103.59727,26.886803,151.61586,-71.3254,123.251,-26.14348,151.83191,-126.10483,265.43085,1.309184,333.5296,136.37978,258.0132,666915,666974,1
70,75.65635,101.79242,44.31287,144.53195,-70.02312,124.70096,-17.133345,153.94221,-129.178,243.76773,-0.979576,327.21802,130.62073,257.20074,665839,669084,0
71,72.31297,102.68843,33.717815,149.31503,-73.630424,120.52966,-23.469837,152.55524,-133.51305,250.27333,-9.619894,331.65564,124.76208,262.6047,677800,669084,0
72,72.20503,102.712234,31.21572,150.225,-75.51416,118.142105,-28.703115,151.06009,-138.33054,266.92047,-5.46432,342.22797,143.98085,256.27573,596115,669084,1
73,65.30585,103.6053,24.106258,152.39062,-76.7434,116.4951,-41.066727,146.16519,-133.56627,261.51538,-3.2991812,336.72693,132.81194,255.90837,657136,665152,1
74,67.03272,103.49585,31.70378,150.05373,-72.50965,121.87875,-24.36622,152.32204,-122.226776,271.9928,4.881206,335.94647,133.92534,255.52917,596115,665152,1
75,76.20107,101.61656,36.462948,148.22372,-68.52391,126.29874,-18.412361,153.69864,-138.65544,257.8979,-2.4445252,339.26312,135.90231,264.10837,807799,665152,0
76,68.102264,103.39032,29.983269,150.64435,-71.28728,123.294304,-26.314817,151.7827,-121.43511,263.45532,3.252139,332.16266,135.84213,253.88136,678882,665152,1
77,74.68363,102.08526,30.782373,150.3746,-73.652084,120.5031,-32.202133,149.87573,-136.48363,260.541,-5.7785254,345.34232,137.81342,262.66708,677800,665152,0
78,65.48035,103.59764,14.41823,154.39949,-75.85388,117.694305,-38.806305,147.21259,-129.12306,270.41336,7.8613524,332.89987,130.6105,247.20679,666198,669330,1
79,60.314064,103.50147,19.99833,153.37125,-77.16234,115.91637,-37.96402,147.58463,-139.66806,270.2842,5.441606,339.87778,136.81479,251.27898,657041,657097,1
80,74.22748,102.21338,40.169037,146.58977,-68.19849,126.63597,-16.906342,153.98355,-129.59555,243.9837,-10.40905,330.29712,116.4725,270.94098,666906,543056,0
81,74.14458,102.23604,45.765766,143.74959,-67.212944,127.63733,-13.470326,154.54016,-129.19833,249.65077,-3.3843234,323.97348,131.42586,261.44193,642086,543056,0
82,75.41706,101.86696,44.17153,144.60634,-68.18108,126.653915,-13.718708,154.50424,-139.5864,258.74637,-3.3805313,343.47568,130.41339,263.10922,682928,680570,0
83,75.22933,101.9243,37.910336,147.60802,-66.42779,128.41428,-17.01468,153.9639,-139.1041,251.54738,-11.660637,337.0881,131.83517,255.75948,642086,680570,0
84,75.08917,101.966446,41.82454,145.79776,-73.2923,120.94203,-19.795397,153.4147,-141.57202,252.3428,-16.63325,334.2657,127.34256,267.24557,671277,680570,0
85,73.81855,102.32328,31.39881,150.1611,-74.763405,119.11258,-27.325401,151.48529,-129.61801,254.44405,0.4255376,333.16763,132.05128,253.475,660688,680570,0
86,66.11295,103.56347,24.364601,152.32248,-73.50481,120.68341,-33.20424,149.5083,-128.24588,263.90094,4.0750017,338.54474,137.89699,254.3064,657041,680570,1
87,74.721725,102.074295,37.05967,147.97331,-67.34959,127.50025,-16.994911,153.9675,-140.81824,251.22433,-15.542145,331.83817,126.70301,258.95813,666906,680570,0
88,75.884926,101.71968,40.993195,146.2004,-67.66093,127.18583,-14.285768,154.41974,-139.67888,249.05756,-6.3006983,328.80356,128.40642,260.09778,545121,680570,0
89,75.470825,101.85036,37.622612,147.73267,-66.18029,128.65549,-16.491526,154.05763,-135.54416,246.99219,-6.211856,332.2444,123.34507,265.23334,682928,680694,0
90,67.32995,103.46944,25.657377,151.96967,-69.83858,124.901665,-22.215601,152.86594,-123.5444,267.1,0.97291297,332.3805,134.07965,252.40967,696285,680694,1
91,74.63292,102.099785,41.057007,146.16985,-66.612045,128.23357,-15.55711,154.21753,-135.24911,255.07892,-4.8265758,324.441,125.18745,265.53336,666906,680694,0
92,76.404755,101.548584,42.24393,145.59084,-71.31828,123.25908,-19.809633,153.41167,-137.40677,247.24213,-9.203215,335.32434,130.06914,258.68414,642086,680694,0
93,74.50014,102.1375,39.253872,147.0109,-70.47894,124.200226,-21.079247,153.13188,-135.49733,259.81848,1.2928286,334.24252,124.01496,262.13528,671277,680694,0
94,63.201344,103.63759,16.478996,154.05984,-74.062225,119.9961,-34.269314,149.1037,-128.77989,260.40698,12.612139,337.41235,132.71318,248.55547,657041,680694,1
95,78.5345,100.76347,46.820625,143.16092,-63.899513,130.79831,-7.671152,155.18979,-121.90631,247.98627,-0.8470931,320.75064,130.53339,256.60648,660688,680694,0
96,67.80217,103.42287,22.002209,152.917,-75.94772,117.56964,-35.641182,148.5608,-122.60805,266.00473,8.285593,334.3924,136.64262,250.42102,608841,680694,1
97,75.89136,101.717606,44.791843,144.27762,-67.804855,127.03948,-13.173013,154.58226,-127.98476,259.5321,-2.5035474,332.635,131.4933,258.1826,594777,669084,0
98,71.922646,102.77308,30.490746,150.47397,-68.99167,125.80812,-24.287079,152.34302,-130.11237,257.6126,-1.6374011,333.09915,129.93599,258.16766,647304,669084,0
99,60.365852,103.50577,10.371809,154.93213,-78.36879,114.196686,-42.572792,145.42679,-132.50458,272.2993,9.532243,330.96588,123.28313,254.26245,681807,502043,1
100,78.47903,100.785706,47.508934,142.76724,-70.41909,123.44234,-18.785795,153.62408,-118.19055,258.71204,16.079002,331.40637,145.46365,239.67798,608070,502043,0
101,74.61379,102.105255,37.694847,147.70148,-74.37922,119.59934,-23.538315,152.53775,-126.93356,248.236,1.9432607,321.78137,134.35275,251.20845,680757,502043,0
102,76.86182,101.3916,41.53412,145.93954,-70.16144,124.54977,-19.981163,153.37494,-133.20103,251.10771,0.9368807,330.78592,129.11922,260.30203,686823,502043,0
103,77.07666,101.31567,42.36912,145.52856,-66.6643,128.18214,-14.9184,154.32132,-126.949265,248.10632,-0.121993944,324.8311,136.60274,251.60254,665926,502043,0
104,75.27129,101.91156,38.88786,147.17603,-73.14025,121.12593,-19.60852,153.45432,-126.707695,262.272,2.0719988,325.3493,137.96996,259.9394,677588,502043,0
105,64.023575,103.63815,21.563824,153.02028,-73.42962,120.77512,-33.29876,149.47299,-133.40549,267.6667,1.9466972,332.4882,133.21815,257.15326,657656,502043,1
106,78.14841,100.91608,49.690266,141.46838,-66.04162,128.78986,-9.3063345,155.04306,-126.676926,265.7458,3.322827,333.09094,138.65755,251.03809,594777,502043,0
107,77.07396,101.316635,46.722202,143.2166,-65.42447,129.38135,-6.557426,155.2734,-130.65543,253.86545,-7.849266,331.43845,121.52689,261.12125,647304,672335,0
108,64.276924,103.63493,20.040842,153.36206,-77.05501,116.06552,-39.20947,147.03102,-137.74074,260.91873,6.5569468,333.89615,137.05388,248.7365,608070,672335,1
109,73.32337,102.45021,32.454933,149.78426,-73.54367,120.63591,-24.115267,152.38828,-129.2206,242.66016,-5.9842257,320.2835,121.706085,261.0415,680757,672335,0
110,72.08639,102.73805,36.01544,148.4084,-72.17078,122.276855,-17.385796,153.89558,-126.275894,250.1279,-7.8206887,326.6412,125.3113,256.48758,686823,666974,0
111,72.74119,102.59084,36.08651,148.37926,-73.19472,121.06017,-21.091324,153.12912,-136.5074,250.88058,-8.074503,326.89917,123.805046,257.13107,677588,607644,0
112,64.84248,103.62192,24.819466,152.20056,-73.13465,121.13269,-27.133192,151.54279,-142.46303,255.97871,-4.0394735,335.49802,123.49638,251.66571,671289,607644,1
113,57.960003,103.234665,12.977144,154.60948,-77.401474,115.58186,-40.91925,146.23572,-146.16803,259.4129,-8.079573,336.34738,124.391106,265.32095,657656,607644,1
114,73.98474,102.27918,35.09467,148.78003,-67.223724,127.62653,-17.661346,153.84387,-138.7191,261.55707,-2.0637035,328.0299,132.5036,255.11142,647304,607644,0
115,55.064453,102.70994,10.475468,154.92068,-78.97665,113.298584,-46.72419,143.21548,-149.42027,261.4147,-6.9850655,334.7143,128.3459,252.5536,608070,607644,1
116,69.08026,103.26831,26.608562,151.69751,-75.23749,118.50276,-31.241007,150.21622,-126.62239,237.08873,-10.923041,329.99603,115.49614,256.88367,680757,607644,0
117,67.27894,103.47413,26.572279,151.70807,-76.061615,117.417755,-31.996332,149.94962,-140.51686,256.37787,-5.626685,330.5431,124.64475,241.72658,595956,607644,1
118,74.65523,102.093414,40.03567,146.65189,-71.444214,123.11569,-17.32567,153.90675,-123.87385,247.1675,-4.913388,322.8741,130.90465,258.50372,665926,607644,0
119,77.63629,101.111374,50.728672,140.82187,-66.627045,128.21881,-4.179419,155.40802,-128.51231,256.6193,-9.054855,333.1067,123.329315,260.1608,665926,666974,0
120,65.7056,103.58663,16.327604,154.08636,-76.97044,116.18259,-38.45946,147.36697,-143.22748,261.87137,-3.1556463,338.01007,134.57947,251.72864,608070,669084,1
121,69.627235,103.18937,29.23755,150.88898,-68.353455,126.47579,-21.192247,153.1061,-127.723625,234.98015,-8.12779,322.9018,125.18247,255.54964,680757,669084,0
122,70.31956,103.07834,31.877474,149.99205,-68.20396,126.630325,-20.553059,153.25006,-125.74674,260.20786,4.678546,321.7694,135.63298,237.42003,664702,605347,1
123,81.6365,99.3629,52.5749,139.62573,-64.75854,130.00778,-6.001683,155.31023,-129.97403,255.48994,1.869913,330.0614,140.08234,257.85385,608070,660261,0
124,73.839584,102.31775,31.586645,150.09511,-73.55731,120.61923,-28.644335,151.0787,-135.11516,241.77571,-7.748673,332.9143,126.76161,253.55766,680757,660261,0
125,59.422546,103.41704,16.675787,154.02496,-75.35574,118.349045,-38.017677,147.56122,-128.67314,268.50085,-3.9248064,335.30878,125.62047,259.38992,681807,669330,1
126,74.63597,102.09892,39.986954,146.6745,-69.68442,125.068436,-20.215914,153.32413,-134.09917,252.33743,-11.440247,329.4152,124.92111,264.265,686823,669330,0
127,68.05082,103.39606,31.751684,150.03676,-68.28306,126.54865,-19.349724,153.50854,-123.14267,263.16125,17.169937,344.07684,148.71788,257.3914,672356,669330,1
128,72.87435,102.55949,36.892635,148.04388,-67.69979,127.14637,-18.440807,153.69301,-135.16847,245.66086,-15.300677,335.2058,125.459206,263.40524,686823,665152,0
129,72.97834,102.53467,40.568142,146.40242,-65.92766,128.89989,-11.854617,154.75745,-121.94569,268.6875,18.285269,337.46252,141.89845,257.52545,672356,665152,1
130,75.88723,101.718925,44.08903,144.64961,-69.02158,125.776505,-16.405664,154.07272,-133.4624,246.98636,-6.4068556,330.32657,130.93237,256.9382,665926,665152,0
131,74.66225,102.0914,40.047455,146.6464,-72.12469,122.33064,-20.738054,153.20886,-130.81535,244.2465,-8.37095,326.62048,132.36943,263.9465,680757,665152,0
132,71.12607,102.93324,35.81946,148.48843,-64.53707,130.21347,-14.339102,154.41162,-120.52779,258.45883,12.875359,335.9634,137.00418,250.40082,672356,605347,1
133,77.28554,101.240524,41.466854,145.97223,-69.859856,124.878586,-20.473227,153.2677,-131.09111,238.379,-14.3438225,335.26782,122.01759,263.9338,666310,669084,0
134,69.121414,103.26265,25.675802,151.9645,-74.88566,118.9563,-35.183357,148.74472,-131.49261,263.1826,9.999556,336.7648,142.3316,247.67249,657656,669084,1
135,76.78137,101.419685,47.69201,142.66125,-65.04555,129.73927,-3.246304,155.44452,-126.42158,247.19667,2.3718548,329.61203,126.65696,258.8245,665926,669084,0
136,76.87939,101.38544,42.28808,145.56891,-71.031105,123.58394,-20.70942,153.21527,-134.33528,258.87082,-2.188113,335.9765,143.38239,255.63283,608070,680570,0
137,73.23572,102.47196,28.351112,151.17091,-71.09641,123.51032,-28.832495,151.01898,-136.03229,240.07787,-15.650366,318.20062,123.364365,253.14601,680757,680570,0
138,68.3712,103.35921,32.50383,149.76646,-71.11751,123.48651,-21.33907,153.07237,-127.25117,262.0486,15.285341,333.94897,143.55354,256.18658,672356,680570,1
139,72.71365,102.59726,26.991634,151.58485,-72.22611,122.21215,-27.623705,151.39517,-132.27763,252.86157,-2.9734707,337.2218,121.20551,267.9166,665926,680570,0
140,70.60213,103.02945,23.965017,152.42758,-80.03271,111.683655,-44.999863,144.16608,-139.96245,264.1731,-6.9907627,340.09933,133.854,253.674,673237,543056,1
141,69.35439,103.22972,32.475037,149.77695,-75.01626,118.788605,-29.839544,150.69202,-135.62073,262.77795,10.1385,339.25482,144.66962,257.07565,547989,657097,1
142,60.100258,103.48307,14.757216,154.34682,-79.30735,112.80051,-44.476048,144.44571,-134.37254,263.21625,9.127297,335.6549,131.44295,250.75514,608324,657097,1
143,65.909386,103.57558,24.600498,152.25955,-72.670906,121.687744,-28.438131,151.14365,-126.70746,275.0224,10.197979,330.264,135.00394,247.3375,676694,680694,1
144,75.47864,101.84793,42.1808,145.62215,-69.389496,125.38528,-18.89547,153.6019,-132.76566,259.39383,-5.5431833,334.4351,134.43372,261.89386,663656,680694,0
145,67.28344,103.473724,20.070879,153.35559,-74.60211,119.31773,-37.179443,147.92249,-122.37177,266.27643,2.7695787,333.14856,127.28344,252.98195,665161,680694,1
146,68.172066,103.382416,31.38282,150.16672,-70.318375,124.37743,-23.498117,152.54802,-123.09858,273.86792,12.928085,334.2254,138.50177,247.62187,676801,680694,1
147,62.780334,103.63075,17.969793,153.78497,-77.90108,114.873,-41.88691,145.76715,-137.34848,265.1255,-1.4328244,333.82852,133.69307,258.0204,514888,680694,1
148,64.413,103.63252,29.021715,150.9585,-74.652695,119.253525,-29.233112,150.89041,-132.79678,256.29892,2.2255237,335.928,130.47467,259.98758,643289,656427,1
149,65.87726,103.577385,24.956629,152.16333,-77.14193,115.94478,-35.89957,148.45578,-134.35538,271.1039,11.385371,343.60547,136.99892,256.5053,547989,656427,1
150,63.192898,103.6375,10.447395,154.9238,-78.37691,114.18483,-42.816833,145.304,-139.0426,263.46594,-8.151244,334.16467,125.9223,259.87033,514888,656427,1
151,60.66191,103.52898,18.784098,153.62442,-75.490654,118.17288,-37.302032,147.87024,-129.73163,265.35147,-1.01908,340.1693,130.85338,250.83464,665161,656427,1
152,70.9585,102.9648,31.991892,149.9512,-72.11132,122.34624,-22.139366,152.88425,-129.47229,264.91684,4.124276,324.24213,128.03859,256.0976,643289,605347,1
153,75.76684,101.75744,43.37287,145.02097,-66.24018,128.59729,-14.572988,154.3756,-133.79868,257.53714,-3.707064,331.39352,130.05164,262.79254,663656,669084,0
154,62.556454,103.62532,18.6635,153.64867,-73.46025,120.73779,-32.046143,149.9318,-127.39061,261.53186,4.5637765,336.20963,127.92623,249.56282,643289,502043,1
155,66.30214,103.551315,27.80201,151.34079,-71.40178,123.16408,-26.93673,151.6011,-137.80289,259.10977,10.634051,339.55283,130.16542,257.95486,673237,502043,1
156,65.51903,103.59583,23.447878,152.56082,-74.34627,119.64079,-31.13463,150.25319,-124.569664,264.7577,1.0548799,335.51993,126.10677,248.79466,676801,502043,1
157,75.795815,101.74821,44.486416,144.44022,-68.266884,126.56538,-16.281221,154.09445,-134.31126,259.06696,6.9197845,331.5272,147.71329,246.78984,663656,502043,0
158,77.647675,101.10711,48.679234,142.08022,-67.63983,127.20722,-8.290735,155.13754,-132.86145,271.36868,-1.9501095,341.42392,137.96056,252.34416,670541,502043,0
159,63.67075,103.639984,20.366608,153.29117,-76.69327,116.563736,-37.28197,147.8788,-147.6704,256.97284,-14.280356,329.932,127.15337,251.32278,514888,502043,1
160,73.977234,102.28118,43.862083,144.76813,-67.8123,127.0319,-12.482925,154.6763,-139.28769,260.0998,-8.826486,334.45758,127.59676,262.26068,670541,672335,0
161,69.11567,103.26344,34.272617,149.10242,-72.82312,121.50651,-25.80765,151.92737,-131.96947,264.4589,-1.0225196,334.44998,129.4066,255.5582,608324,657508,1
162,59.385757,103.41312,18.009867,153.77725,-74.70233,119.1904,-37.070255,147.96883,-138.05441,262.98853,3.2436094,331.71735,133.41443,254.01299,514888,657508,1
163,69.71168,103.1765,37.549007,147.76437,-68.55251,126.268936,-17.149216,153.9393,-120.37145,270.57565,15.83016,328.41748,138.4755,249.547,643289,657508,1
164,76.86424,101.39076,42.770374,145.32744,-68.64493,126.17247,-17.280033,153.9152,-137.07895,254.88423,-8.209712,332.30383,125.04153,261.25455,663656,543056,0
165,73.44817,102.418846,32.02507,149.93933,-69.41944,125.35323,-17.098799,153.94855,-138.13649,259.80496,-15.173272,339.46414,138.03932,267.79105,670541,543056,0
